name	start	end	strand	col	fill	lwd
L	1305649916	1305649916	1	16	16	0.01
L	1140198267	1140198267	1	16	16	0.01
L	359612207	359612207	1	16	16	0.01
L	1140918811	1140918811	1	16	16	0.01
L	290063509	290063509	1	16	16	0.01
L	418552824	418552824	1	16	16	0.01
L	418683286	418683286	1	16	16	0.01
L	1188624541	1188624541	1	16	16	0.01
L	1188581735	1188581735	1	16	16	0.01
L	468126284	468126284	1	16	16	0.01
L	567576733	567576733	1	16	16	0.01
L	2851263949	2851263949	1	16	16	0.01
L	2702060661	2702060661	1	16	16	0.01
L	2871593479	2871593479	1	16	16	0.01
L	2992278218	2992278218	1	16	16	0.01
L	2896231111	2896231111	1	16	16	0.01
L	2896289214	2896289214	1	16	16	0.01
L	2765260055	2765260055	1	16	16	0.01
L	2741052247	2741052247	1	16	16	0.01
L	2741818507	2741818507	1	16	16	0.01
L	2797246358	2797246358	1	16	16	0.01
L	3036397793	3036397793	1	16	16	0.01
L	890595102	890595102	1	16	16	0.01
L	2755457930	2755457930	1	16	16	0.01
L	1971641797	1971641797	1	16	16	0.01
L	2957066315	2957066315	1	16	16	0.01
L	3022568297	3022568297	1	16	16	0.01
L	3022618344	3022618344	1	16	16	0.01
L	2816168088	2816168088	1	16	16	0.01
L	2760925194	2760925194	1	16	16	0.01
L	2945869751	2945869751	1	16	16	0.01
L	2971687005	2971687005	1	16	16	0.01
L	1102940423	1102940423	1	16	16	0.01
L	3031553870	3031553870	1	16	16	0.01
L	2881303646	2881303646	1	16	16	0.01
L	1316321009	1316321009	1	17	17	0.01
L	1265494962	1265494962	1	17	17	0.01
L	1273169819	1273169819	1	17	17	0.01
L	3520656350	3520656350	1	17	17	0.01
L	226513947	226513947	1	17	17	0.01
L	1288047834	1288047834	1	17	17	0.01
L	4886638319	4886638319	1	17	17	0.01
L	1310307490	1310307490	1	17	17	0.01
L	1286590908	1286590908	1	17	17	0.01
L	4888690327	4888690327	1	17	17	0.01
L	349982066	349982066	1	17	17	0.01
L	1282790504	1282790504	1	17	17	0.01
L	4962029340	4962029340	1	17	17	0.01
L	4863195217	4863195217	1	17	17	0.01
L	4921717772	4921717772	1	17	17	0.01
L	4867488293	4867488293	1	17	17	0.01
L	1212067707	1212067707	1	17	17	0.01
L	4952445883	4952445883	1	17	17	0.01
L	4932719299	4932719299	1	17	17	0.01
L	1132555829	1132555829	1	17	17	0.01
L	4959344499	4959344499	1	17	17	0.01
L	4940928811	4940928811	1	17	17	0.01
L	4942743274	4942743274	1	17	17	0.01
L	1311352799	1311352799	1	17	17	0.01
L	4874735902	4874735902	1	17	17	0.01
L	4943658873	4943658873	1	17	17	0.01
L	4943622341	4943622341	1	17	17	0.01
L	4958222581	4958222581	1	17	17	0.01
L	1287493461	1287493461	1	17	17	0.01
L	1899808383	1899808383	1	17	17	0.01
L	1899718052	1899718052	1	17	17	0.01
L	1897071668	1897071668	1	17	17	0.01
L	1819254866	1819254866	1	17	17	0.01
L	1819031678	1819031678	1	17	17	0.01
L	2253725690	2253725690	1	17	17	0.01
L	1918277951	1918277951	1	17	17	0.01
L	2666651128	2666651128	1	17	17	0.01
L	1895236376	1895236376	1	17	17	0.01
L	1956959145	1956959145	1	17	17	0.01
L	958725939	958725939	1	17	17	0.01
L	1898806603	1898806603	1	17	17	0.01
L	2593831790	2593831790	1	17	17	0.01
L	1907134056	1907134056	1	17	17	0.01
L	1907009091	1907009091	1	17	17	0.01
L	1906885781	1906885781	1	17	17	0.01
L	1906447296	1906447296	1	17	17	0.01
L	1814056724	1814056724	1	17	17	0.01
L	2659303541	2659303541	1	17	17	0.01
L	1842535124	1842535124	1	17	17	0.01
L	1909450331	1909450331	1	17	17	0.01
L	1846392166	1846392166	1	17	17	0.01
L	1846253939	1846253939	1	17	17	0.01
L	1831433918	1831433918	1	17	17	0.01
L	1831557211	1831557211	1	17	17	0.01
L	1831665993	1831665993	1	17	17	0.01
L	4561463066	4561463066	1	18	18	0.01
L	4223705244	4223705244	1	18	18	0.01
L	5130978467	5130978467	1	18	18	0.01
L	4256259670	4256259670	1	18	18	0.01
L	3078469817	3078469817	1	18	18	0.01
L	3076479465	3076479465	1	18	18	0.01
L	2869872449	2869872449	1	18	18	0.01
L	299503802	299503802	1	18	18	0.01
L	4584074979	4584074979	1	18	18	0.01
L	4459045517	4459045517	1	18	18	0.01
L	292808930	292808930	1	18	18	0.01
L	4528325392	4528325392	1	18	18	0.01
L	3037117975	3037117975	1	18	18	0.01
L	399739443	399739443	1	18	18	0.01
L	3283007151	3283007151	1	18	18	0.01
L	4534655721	4534655721	1	18	18	0.01
L	393932116	393932116	1	18	18	0.01
L	260058201	260058201	1	18	18	0.01
L	249387813	249387813	1	18	18	0.01
L	296158680	296158680	1	18	18	0.01
L	4537503822	4537503822	1	18	18	0.01
L	4537983468	4537983468	1	18	18	0.01
L	263271316	263271316	1	18	18	0.01
L	4518063375	4518063375	1	18	18	0.01
L	4520079844	4520079844	1	18	18	0.01
L	4520129015	4520129015	1	18	18	0.01
L	242854446	242854446	1	18	18	0.01
L	405708800	405708800	1	18	18	0.01
L	4541374903	4541374903	1	18	18	0.01
L	3290129687	3290129687	1	19	19	0.01
L	4627743241	4627743241	1	19	19	0.01
L	4630509590	4630509590	1	19	19	0.01
L	1138135348	1138135348	1	19	19	0.01
L	4716512490	4716512490	1	19	19	0.01
L	4726061774	4726061774	1	19	19	0.01
L	4661895813	4661895813	1	19	19	0.01
L	4998360104	4998360104	1	19	19	0.01
L	4727278082	4727278082	1	19	19	0.01
L	5075866297	5075866297	1	19	19	0.01
L	5104097579	5104097579	1	19	19	0.01
L	4720039133	4720039133	1	19	19	0.01
L	5082923362	5082923362	1	19	19	0.01
L	4654952095	4654952095	1	19	19	0.01
L	4656788752	4656788752	1	19	19	0.01
L	4656691442	4656691442	1	19	19	0.01
L	5083001616	5083001616	1	19	19	0.01
L	4728460904	4728460904	1	19	19	0.01
L	4733565416	4733565416	1	19	19	0.01
L	4729738804	4729738804	1	19	19	0.01
L	4730048409	4730048409	1	19	19	0.01
L	4728055110	4728055110	1	19	19	0.01
L	549386558	549386558	1	19	19	0.01
L	4775283202	4775283202	1	19	19	0.01
L	4657472483	4657472483	1	19	19	0.01
L	4795269661	4795269661	1	19	19	0.01
L	5083543649	5083543649	1	19	19	0.01
L	4729010549	4729010549	1	19	19	0.01
L	4704711641	4704711641	1	19	19	0.01
L	4641545254	4641545254	1	19	19	0.01
L	242526037	242526037	1	20	20	0.01
L	1182194560	1182194560	1	20	20	0.01
L	444083797	444083797	1	20	20	0.01
L	4718237698	4718237698	1	20	20	0.01
L	4718268507	4718268507	1	20	20	0.01
L	4993275092	4993275092	1	20	20	0.01
L	4740319837	4740319837	1	20	20	0.01
L	4742023610	4742023610	1	20	20	0.01
L	5082756034	5082756034	1	20	20	0.01
L	4078478032	4078478032	1	20	20	0.01
L	1179482977	1179482977	1	20	20	0.01
L	381784633	381784633	1	20	20	0.01
L	380233859	380233859	1	20	20	0.01
L	384739149	384739149	1	20	20	0.01
L	385089010	385089010	1	20	20	0.01
L	448904595	448904595	1	20	20	0.01
L	448831901	448831901	1	20	20	0.01
L	447757229	447757229	1	20	20	0.01
L	446219292	446219292	1	20	20	0.01
L	1197094154	1197094154	1	20	20	0.01
L	1194312517	1194312517	1	20	20	0.01
L	1194414303	1194414303	1	20	20	0.01
L	1180574971	1180574971	1	20	20	0.01
L	1190681440	1190681440	1	20	20	0.01
L	369811421	369811421	1	20	20	0.01
L	1144905391	1144905391	1	20	20	0.01
L	523818637	523818637	1	20	20	0.01
L	1194074620	1194074620	1	20	20	0.01
L	1200286702	1200286702	1	20	20	0.01
L	1151021654	1151021654	1	20	20	0.01
L	386791997	386791997	1	20	20	0.01
L	550364273	550364273	1	20	20	0.01
L	1249214499	1249214499	1	20	20	0.01
L	1307514444	1307514444	1	20	20	0.01
L	1141060437	1141060437	1	20	20	0.01
L	541784476	541784476	1	21	21	0.01
L	1110969716	1110969716	1	21	21	0.01
L	534774258	534774258	1	21	21	0.01
L	530366921	530366921	1	21	21	0.01
L	1257411527	1257411527	1	21	21	0.01
L	1232631627	1232631627	1	21	21	0.01
L	1232599742	1232599742	1	21	21	0.01
L	1247691859	1247691859	1	21	21	0.01
L	450703897	450703897	1	21	21	0.01
L	449617653	449617653	1	21	21	0.01
L	566683076	566683076	1	21	21	0.01
L	449713490	449713490	1	21	21	0.01
L	1229425564	1229425564	1	21	21	0.01
L	1114865965	1114865965	1	21	21	0.01
L	436640437	436640437	1	21	21	0.01
L	436596673	436596673	1	21	21	0.01
L	1229194655	1229194655	1	21	21	0.01
L	1307754285	1307754285	1	21	21	0.01
L	1648207544	1648207544	1	22	22	0.01
L	4056006931	4056006931	1	22	22	0.01
L	1710594716	1710594716	1	22	22	0.01
L	4055205078	4055205078	1	22	22	0.01
L	4079952586	4079952586	1	22	22	0.01
L	1756183710	1756183710	1	22	22	0.01
L	36410617	36410617	1	22	22	0.01
L	1748997449	1748997449	1	22	22	0.01
L	1743836860	1743836860	1	22	22	0.01
L	1743798836	1743798836	1	22	22	0.01
L	1639595582	1639595582	1	22	22	0.01
L	217163478	217163478	1	22	22	0.01
L	1730741315	1730741315	1	22	22	0.01
L	1672174526	1672174526	1	22	22	0.01
L	1678052720	1678052720	1	22	22	0.01
L	4122301878	4122301878	1	22	22	0.01
L	1679261280	1679261280	1	22	22	0.01
L	4166213353	4166213353	1	22	22	0.01
L	1733469089	1733469089	1	22	22	0.01
L	202745355	202745355	1	22	22	0.01
L	198330217	198330217	1	22	22	0.01
L	200680212	200680212	1	22	22	0.01
L	1699907919	1699907919	1	22	22	0.01
L	3750401230	3750401230	1	23	23	0.01
L	3750342693	3750342693	1	23	23	0.01
L	4279632420	4279632420	1	23	23	0.01
L	3452743739	3452743739	1	23	23	0.01
L	2397210762	2397210762	1	23	23	0.01
L	3454881295	3454881295	1	23	23	0.01
L	3751078904	3751078904	1	23	23	0.01
L	3751166397	3751166397	1	23	23	0.01
L	784875672	784875672	1	23	23	0.01
L	1232677209	1232677209	1	23	23	0.01
L	2618849578	2618849578	1	23	23	0.01
L	2621288513	2621288513	1	23	23	0.01
L	4324741914	4324741914	1	23	23	0.01
L	4228408526	4228408526	1	23	23	0.01
L	3731135577	3731135577	1	23	23	0.01
L	4240403561	4240403561	1	23	23	0.01
L	2439175061	2439175061	1	23	23	0.01
L	2329809681	2329809681	1	23	23	0.01
L	835250090	835250090	1	24	24	0.01
L	668554379	668554379	1	24	24	0.01
L	820538626	820538626	1	24	24	0.01
L	664831578	664831578	1	24	24	0.01
L	835575777	835575777	1	24	24	0.01
L	1516668301	1516668301	1	25	25	0.01
L	242763075	242763075	1	25	25	0.01
L	790017873	790017873	1	25	25	0.01
L	77996506	77996506	1	25	25	0.01
L	5071282248	5071282248	1	25	25	0.01
L	5073303645	5073303645	1	25	25	0.01
L	3235159614	3235159614	1	25	25	0.01
L	3239416103	3239416103	1	25	25	0.01
L	1532924419	1532924419	1	25	25	0.01
L	1522198062	1522198062	1	25	25	0.01
L	866424315	866424315	1	25	25	0.01
L	888180007	888180007	1	25	25	0.01
L	1358596820	1358596820	1	25	25	0.01
L	1016160251	1016160251	1	25	25	0.01
L	1533295516	1533295516	1	25	25	0.01
L	1534178750	1534178750	1	25	25	0.01
L	1033522981	1033522981	1	25	25	0.01
L	1016069351	1016069351	1	25	25	0.01
L	1427183019	1427183019	1	25	25	0.01
L	1426714385	1426714385	1	25	25	0.01
L	1080173196	1080173196	1	25	25	0.01
L	1470499277	1470499277	1	25	25	0.01
L	1361400452	1361400452	1	25	25	0.01
L	1360808752	1360808752	1	25	25	0.01
L	1422257037	1422257037	1	25	25	0.01
L	917004644	917004644	1	25	25	0.01
L	1039240808	1039240808	1	25	25	0.01
L	1080781296	1080781296	1	25	25	0.01
L	1501545582	1501545582	1	25	25	0.01
L	1534338520	1534338520	1	25	25	0.01
L	1362367074	1362367074	1	25	25	0.01
L	2974505381	2974505381	1	26	26	0.01
L	4520986204	4520986204	1	26	26	0.01
L	314688972	314688972	1	26	26	0.01
L	4775911534	4775911534	1	26	26	0.01
L	3072546891	3072546891	1	26	26	0.01
L	3556400477	3556400477	1	26	26	0.01
L	4513514954	4513514954	1	26	26	0.01
L	3045213099	3045213099	1	26	26	0.01
L	3044213652	3044213652	1	26	26	0.01
L	2691058528	2691058528	1	26	26	0.01
L	2690708928	2690708928	1	26	26	0.01
L	4550520265	4550520265	1	26	26	0.01
L	2594194480	2594194480	1	27	27	0.01
L	1980305253	1980305253	1	27	27	0.01
L	1980356611	1980356611	1	27	27	0.01
L	1980916092	1980916092	1	27	27	0.01
L	1979182106	1979182106	1	27	27	0.01
L	1894421939	1894421939	1	27	27	0.01
L	1775834165	1775834165	1	27	27	0.01
L	1768242091	1768242091	1	27	27	0.01
L	161764177	161764177	1	27	27	0.01
L	1766003157	1766003157	1	27	27	0.01
L	1760061933	1760061933	1	27	27	0.01
L	1735043585	1735043585	1	27	27	0.01
L	1766995905	1766995905	1	27	27	0.01
L	1773854336	1773854336	1	27	27	0.01
L	4943394189	4943394189	1	27	27	0.01
L	4858916913	4858916913	1	27	27	0.01
L	1160114455	1160114455	1	27	27	0.01
L	4888757542	4888757542	1	27	27	0.01
L	1285028987	1285028987	1	27	27	0.01
L	4722293536	4722293536	1	28	28	0.01
L	4509594323	4509594323	1	28	28	0.01
L	4510294977	4510294977	1	28	28	0.01
L	388990847	388990847	1	28	28	0.01
L	4305904368	4305904368	1	28	28	0.01
L	840744430	840744430	1	28	28	0.01
L	4521419833	4521419833	1	28	28	0.01
L	4521823440	4521823440	1	28	28	0.01
L	3010313857	3010313857	1	28	28	0.01
L	2100292438	2100292438	1	28	28	0.01
L	2278775861	2278775861	1	28	28	0.01
L	3024883315	3024883315	1	28	28	0.01
L	2096714716	2096714716	1	28	28	0.01
L	2195836187	2195836187	1	28	28	0.01
L	2196025835	2196025835	1	28	28	0.01
L	2207992656	2207992656	1	28	28	0.01
L	2217356043	2217356043	1	28	28	0.01
L	2155629342	2155629342	1	28	28	0.01
L	2187035073	2187035073	1	28	28	0.01
1	1	235807515	1	1		1
2	235807516	339312438	1	1		1
3	339312439	593618351	1	1		1
4	593618352	845049466	1	1		1
5	845049467	1105076931	1	1		1
6	1105076932	1331902327	1	1		1
7	1331902328	1573399265	1	1		1
8	1573399266	1783154785	1	1		1
9	1783154786	2016596963	1	1		1
10	2016596964	2279888973	1	1		1
11	2279888974	2487290944	1	1		1
12	2487290945	2677532888	1	1		1
13	2677532889	2926126958	1	1		1
14	2926126959	3150392920	1	1		1
15	3150392921	3368040093	1	1		1
16	3368040094	3601838063	1	1		1
17	3601838064	3827391689	1	1		1
18	3827391690	4005269164	1	1		1
19	4005269165	4185360035	1	1		1
20	4185360036	4366740901	1	1		1
21	4366740902	4626491387	1	1		1
22	4626491388	4837005266	1	1		1
23	4837005267	4985753398	1	1		1
24	4985753399	5178571772	1	1		1
